unit_code,ACTCompositeScore_UNCMin_AmericanIndian,ACTEnglish_ACTBenchmark_AmericanIndian,ACTMath_ACTBenchmark_AmericanIndian,ACTReading_ACTBenchmark_AmericanIndian,ACTScience_ACTBenchmark_AmericanIndian,ACTSubtests_BenchmarksMet_AmericanIndian,ACTWorkKeys_SilverPlus_AmericanIndian,ACTWriting_ACTBenchmark_AmericanIndian,EOCBiology_CACR_AmericanIndian,EOCBiology_GLP_AmericanIndian,EOCEnglish2_CACR_AmericanIndian,EOCEnglish2_GLP_AmericanIndian,EOCMathI_CACR_AmericanIndian,EOCMathI_GLP_AmericanIndian,EOCSubjects_CACR_AmericanIndian,EOCSubjects_GLP_AmericanIndian,EOG/EOCSubjects_CACR_AmericanIndian,EOG/EOCSubjects_GLP_AmericanIndian,EOGGr3_CACR_AmericanIndian,EOGGr3_GLP_AmericanIndian,EOGGr4_CACR_AmericanIndian,EOGGr4_GLP_AmericanIndian,EOGGr5_CACR_AmericanIndian,EOGGr5_GLP_AmericanIndian,EOGGr6_CACR_AmericanIndian,EOGGr6_GLP_AmericanIndian,EOGGr7_CACR_AmericanIndian,EOGGr7_GLP_AmericanIndian,EOGGr8_CACR_AmericanIndian,EOGGr8_GLP_AmericanIndian,EOGMathGr3_CACR_AmericanIndian,EOGMathGr3_GLP_AmericanIndian,EOGMathGr3-8_CACR_AmericanIndian,EOGMathGr3-8_GLP_AmericanIndian,EOGMathGr4_CACR_AmericanIndian,EOGMathGr4_GLP_AmericanIndian,EOGMathGr5_CACR_AmericanIndian,EOGMathGr5_GLP_AmericanIndian,EOGMathGr6_CACR_AmericanIndian,EOGMathGr6_GLP_AmericanIndian,EOGMathGr7_CACR_AmericanIndian,EOGMathGr7_GLP_AmericanIndian,EOGMathGr8_CACR_AmericanIndian,EOGMathGr8_GLP_AmericanIndian,EOGReadingGr3_CACR_AmericanIndian,EOGReadingGr3_GLP_AmericanIndian,EOGReadingGr3-8_CACR_AmericanIndian,EOGReadingGr3-8_GLP_AmericanIndian,EOGReadingGr4_CACR_AmericanIndian,EOGReadingGr4_GLP_AmericanIndian,EOGReadingGr5_CACR_AmericanIndian,EOGReadingGr5_GLP_AmericanIndian,EOGReadingGr6_CACR_AmericanIndian,EOGReadingGr6_GLP_AmericanIndian,EOGReadingGr7_CACR_AmericanIndian,EOGReadingGr7_GLP_AmericanIndian,EOGReadingGr8_CACR_AmericanIndian,EOGReadingGr8_GLP_AmericanIndian,EOGScienceGr5_CACR_AmericanIndian,EOGScienceGr5_GLP_AmericanIndian,EOGScienceGr5&8_CACR_AmericanIndian,EOGScienceGr5&8_GLP_AmericanIndian,EOGScienceGr8_CACR_AmericanIndian,EOGScienceGr8_GLP_AmericanIndian,EOGSubjects_CACR_AmericanIndian,EOGSubjects_GLP_AmericanIndian,GraduationRate_4yr_AmericanIndian,GraduationRate_5yr_AmericanIndian
820347,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
820348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
820349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
820350,,,,,,,,,,,,,,,,,57.1,71.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,57.1,71.4,,
820352,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
820354,,,,,,,,,,,,,0.0,0.0,0.0,0.0,54.5,59.1,,,,,,,0.0,0.0,0.0,0.0,50.0,58.3,,,50.0,50.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,50.0,62.5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,50.0,55.0,,
820364,,,,,,,,,,,,,,,,,60.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,60.0,80.0,,
820370,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
820372,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
820376,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
820384,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,
820385,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
820388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
821,33.3,0.0,11.1,0.0,22.2,11.1,83.3,22.2,0.0,0.0,0.0,0.0,33.3,33.3,19.0,23.8,46.0,52.2,58.3,58.3,50.0,54.2,55.6,66.7,56.3,62.5,36.4,45.5,77.8,88.9,66.7,66.7,55.8,55.8,50.0,50.0,0.0,0.0,62.5,62.5,45.5,45.5,0.0,0.0,50.0,50.0,44.2,55.8,50.0,58.3,0.0,0.0,50.0,62.5,27.3,45.5,0.0,0.0,0.0,0.0,83.3,100.0,0.0,0.0,52.2,58.7,100.0,60.0
821304,,,,,,,,,,,,,,,,,58.3,58.3,58.3,58.3,,,,,,,,,,,66.7,66.7,66.7,66.7,,,,,,,,,,,50.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,58.3,58.3,,
821308,33.3,0.0,11.1,0.0,22.2,11.1,83.3,22.2,0.0,0.0,0.0,0.0,25.0,25.0,15.0,20.0,15.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,60.0
821320,,,,,,,,,,,,,0.0,0.0,0.0,0.0,52.1,60.4,,,,,,,56.3,62.5,36.4,45.5,77.8,88.9,,,54.5,54.5,,,,,62.5,62.5,45.5,45.5,0.0,0.0,,,40.9,59.1,,,,,50.0,62.5,27.3,45.5,0.0,0.0,,,0.0,0.0,0.0,0.0,51.1,59.6,,
821330,,,,,,,,,,,,,,,,,51.5,57.6,,,50.0,54.2,55.6,66.7,,,,,,,,,53.3,53.3,50.0,50.0,0.0,0.0,,,,,,,,,46.7,53.3,50.0,58.3,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,51.5,57.6,,
830,36.2,20.3,11.6,17.4,0.0,14.2,63.6,17.4,24.1,32.8,28.6,36.5,34.9,62.7,29.9,46.1,36.5,49.4,45.4,60.5,46.2,54.7,45.6,59.0,19.5,28.8,30.0,45.0,37.0,47.1,52.6,63.2,36.5,43.8,50.9,52.8,50.8,60.0,15.3,16.9,25.7,35.7,22.2,30.2,38.2,57.9,32.1,49.0,41.5,56.6,23.1,40.0,23.7,40.7,34.3,54.3,31.7,42.9,63.1,76.9,60.2,72.7,57.1,68.3,38.0,50.1,70.6,81.5
830304,,,,,,,,,,,,,0.0,0.0,0.0,0.0,30.1,42.6,,,,,,,17.6,38.2,28.1,37.5,36.4,45.5,,,20.0,29.1,,,,,17.6,23.5,25.0,37.5,18.2,27.3,,,29.1,45.5,,,,,17.6,52.9,31.3,37.5,36.4,45.5,,,54.5,63.6,54.5,63.6,29.5,41.7,,
830312,,,,,,,,,,,,,,,,,32.4,58.8,42.9,71.4,0.0,0.0,27.8,50.0,,,,,,,42.9,71.4,35.7,64.3,0.0,0.0,33.3,66.7,,,,,,,42.9,71.4,21.4,57.1,0.0,0.0,0.0,33.3,,,,,,,50.0,50.0,50.0,50.0,,,32.4,58.8,,
830316,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0
830320,,,,,,,,,,,,,,,,,29.4,35.3,0.0,0.0,0.0,0.0,33.3,40.0,,,,,,,0.0,0.0,33.3,33.3,0.0,0.0,40.0,40.0,,,,,,,0.0,0.0,16.7,16.7,0.0,0.0,20.0,20.0,,,,,,,40.0,60.0,40.0,60.0,,,29.4,35.3,,
830328,,,,,,,,,,,,,,,,,67.0,78.0,67.9,85.7,79.2,87.5,60.4,68.8,,,,,,,78.6,92.9,73.8,81.0,83.3,91.7,62.5,62.5,,,,,,,57.1,78.6,54.8,71.4,75.0,83.3,37.5,56.3,,,,,,,81.3,87.5,81.3,87.5,,,67.0,78.0,,
830336,,,,,,,,,,,,,,,,,52.4,85.7,16.7,66.7,100.0,100.0,44.4,88.9,,,,,,,0.0,0.0,55.6,88.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,44.4,77.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,52.4,85.7,,
830343,29.6,13.0,9.3,13.0,5.6,11.5,63.6,16.7,20.8,29.2,21.8,30.9,25.4,55.6,22.9,39.8,22.9,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,88.0
830344,,,,,,,,,,,,,,,,,46.7,64.4,50.0,75.0,16.7,33.3,51.9,66.7,,,,,,,50.0,66.7,50.0,66.7,0.0,0.0,55.6,77.8,,,,,,,50.0,83.3,27.8,50.0,0.0,0.0,22.2,33.3,,,,,,,77.8,88.9,77.8,88.9,,,46.7,64.4,,
830348,60.0,46.7,20.0,33.3,0.0,24.0,0.0,20.0,80.0,100.0,85.7,85.7,85.7,100.0,84.2,94.7,84.2,94.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
830349,,,,,,,,,,,,,0.0,0.0,0.0,0.0,34.5,40.1,,,,,,,23.9,26.1,35.7,42.9,41.2,47.1,,,23.0,24.6,,,,,17.4,17.4,23.8,28.6,29.4,29.4,,,36.1,41.0,,,,,30.4,34.8,47.6,57.1,29.4,29.4,,,64.7,82.4,64.7,82.4,33.8,38.8,,
830350,,,,,,,,,,,,,0.0,0.0,0.0,0.0,28.9,45.0,,,,,,,15.8,23.7,27.3,50.0,34.7,48.6,,,21.1,30.3,,,,,10.5,10.5,27.3,39.4,20.8,33.3,,,26.3,51.3,,,,,21.1,36.8,27.3,60.6,29.2,50.0,,,54.2,62.5,54.2,62.5,27.8,43.8,,
830356,,,,,,,,,,,,,,,,,37.6,48.5,35.0,42.5,40.9,50.0,38.5,53.8,,,,,,,40.0,45.0,45.5,50.0,45.5,45.5,53.8,61.5,,,,,,,30.0,40.0,27.3,43.2,36.4,54.5,15.4,38.5,,,,,,,46.2,61.5,46.2,61.5,,,37.6,48.5,,
830360,,,,,,,,,,,,,,,,,27.7,36.2,31.3,43.8,23.7,28.9,29.2,37.5,,,,,,,50.0,50.0,34.9,34.9,26.3,26.3,25.0,25.0,,,,,,,12.5,37.5,16.3,30.2,21.1,31.6,12.5,12.5,,,,,,,50.0,75.0,50.0,75.0,,,27.7,36.2,,
830364,,,,,,,,,,,,,,,,,68.3,75.6,72.2,77.8,62.5,75.0,66.7,73.3,,,,,,,77.8,77.8,72.2,72.2,0.0,0.0,60.0,60.0,,,,,,,66.7,77.8,61.1,72.2,0.0,0.0,60.0,60.0,,,,,,,80.0,100.0,80.0,100.0,,,68.3,75.6,,
840,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,25.0,22.7,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,35.7,0.0,0.0
840302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
840303,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
840304,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
840308,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
840310,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
840312,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
840316,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
840320,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
840324,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
840328,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
840332,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
840336,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
840340,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
840344,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
840350,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
840356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
840358,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
840360,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
840361,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
840368,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
840370,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
84B000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
850,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,37.5,0.0,16.7,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,37.5,0.0,0.0
850304,,,,,,,,,,,,,0.0,0.0,0.0,0.0,50.0,50.0,,,,,,,50.0,50.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,50.0,50.0,,
850308,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
850312,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
850314,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
850316,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
850320,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
850324,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850328,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
850332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
850336,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
850338,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
850340,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
850342,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
850348,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
850350,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
850352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
850354,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
850356,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
850358,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
850360,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
